category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Antique Bronze,SPJ-ABR-35463PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052489_kubix-prime-bath-tub-spout-antique-bronze_960.jpeg,5300.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-ABR-35463PM, Antique Bronze"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Antique Copper,SPJ-ACR-35463PM,Antique Copper,https://www.jaquar.com/images/thumbs/0060526_kubix-prime-bath-tub-spout-antique-copper_960.jpeg,5300.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-ACR-35463PM, Antique Copper"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Black Chrome,SPJ-BCH-35463PM,Black Chrome,https://www.jaquar.com/images/thumbs/0060525_kubix-prime-bath-tub-spout-black-chrome_960.jpeg,4600.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-BCH-35463PM, Black Chrome"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Black Matt,SPJ-BLM-35463PM,Black Matt,https://www.jaquar.com/images/thumbs/0060524_kubix-prime-bath-tub-spout-black-matt_960.jpeg,4600.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-BLM-35463PM, Black Matt"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Graphite,SPJ-GRF-35463PM,Graphite,https://www.jaquar.com/images/thumbs/0067126_kubix-prime-bath-tub-spout-graphite_960.jpeg,5300.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-GRF-35463PM, Graphite"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Stainless Steel,SPJ-SSF-35463PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060521_kubix-prime-bath-tub-spout-stainless-steel_960.jpeg,5300.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-SSF-35463PM, Stainless Steel"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Gold Matt PVD,SPJ-GMP-35463PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0059404_kubix-prime-bath-tub-spout-gold-matt-pvd_960.jpeg,5450.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-GMP-35463PM, Gold Matt PVD"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Gold Bright PVD,SPJ-GBP-35463PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0059380_kubix-prime-bath-tub-spout-gold-bright-pvd_960.jpeg,5450.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-GBP-35463PM, Gold Bright PVD"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Variant,6434,Kubix Prime Bath Tub Spout - Blush Gold Bright PVD,SPJ-BGP-35463PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0059403_kubix-prime-bath-tub-spout-blush-gold-pvd_960.jpeg,4800.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-BGP-35463PM, Blush Gold PVD"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Parent,1983,Bathtub Spout - Chrome,SPJ-CHR-15429PM,Chrome,https://www.jaquar.com/images/thumbs/0067139_bathtub-spout-chrome_960.jpeg,2050.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-CHR-15429PM, Chrome"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Antique Bronze,SPJ-ABR-15429PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0067158_opal-prime-bathtub-spout-antique-bronze_960.jpeg,3400.00,"Bath Tub Spout with Wall Flange

",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-ABR-15429PM, Antique Bronze"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Antique Copper,SPJ-ACR-15429PM,Antique Copper,https://www.jaquar.com/images/thumbs/0060473_opal-prime-bathtub-spout-antique-copper_960.jpeg,3400.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-ACR-15429PM, Antique Copper"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Black Chrome,SPJ-BCH-15429PM,Black Chrome,https://www.jaquar.com/images/thumbs/0067151_opal-prime-bathtub-spout-black-chrome_960.jpeg,2950.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-BCH-15429PM, Black Chrome"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Black Matt,SPJ-BLM-15429PM,Black Matt,https://www.jaquar.com/images/thumbs/0052484_opal-prime-bathtub-spout-black-matt_960.jpeg,2950.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-BLM-15429PM, Black Matt"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Graphite,SPJ-GRF-15429PM,Graphite,https://www.jaquar.com/images/thumbs/0067128_opal-prime-bathtub-spout-graphite_960.jpeg,3400.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-GRF-15429PM, Graphite"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Stainless Steel,SPJ-SSF-15429PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0067121_opal-prime-bathtub-spout-stainless-steel_960.jpeg,3400.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-SSF-15429PM, Stainless Steel"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Gold Matt PVD,SPJ-GMP-15429PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0059397_opal-prime-bathtub-spout-gold-matt-pvd_960.jpeg,3500.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-GMP-15429PM, Gold Matt PVD"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Gold Bright PVD,SPJ-GBP-15429PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055877_opal-prime-bathtub-spout-gold-bright-pvd_960.jpeg,3500.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-GBP-15429PM, Gold Bright PVD"
Faucets,Bathtub Spouts,6172,Bathtub Spout,Variant,1983,Opal Prime Bathtub Spout - Blush Gold Bright PVD,SPJ-BGP-15429PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055969_opal-prime-bathtub-spout-blush-gold-pvd_960.jpeg,3100.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout?Id=6172,"Bathtub Spouts, SPJ-BGP-15429PM, Blush Gold PVD"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Parent,1984,Bathtub Spout - Chrome,SPJ-CHR-15463PM,Chrome,https://www.jaquar.com/images/thumbs/0067137_bathtub-spout-chrome_960.jpeg,2750.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-CHR-15463PM, Chrome"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Antique Bronze,SPJ-ABR-15463PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0055972_opal-prime-bathtub-spout-antique-bronze_960.jpeg,4650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-ABR-15463PM, Antique Bronze"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Antique Copper,SPJ-ACR-15463PM,Antique Copper,https://www.jaquar.com/images/thumbs/0055079_opal-prime-bathtub-spout-antique-copper_960.jpeg,4650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-ACR-15463PM, Antique Copper"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Black Chrome,SPJ-BCH-15463PM,Black Chrome,https://www.jaquar.com/images/thumbs/0054623_opal-prime-bathtub-spout-black-chrome_960.jpeg,4050.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-BCH-15463PM, Black Chrome"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Black Matt,SPJ-BLM-15463PM,Black Matt,https://www.jaquar.com/images/thumbs/0054685_opal-prime-bathtub-spout-black-matt_960.jpeg,4050.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-BLM-15463PM, Black Matt"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Graphite,SPJ-GRF-15463PM,Graphite,https://www.jaquar.com/images/thumbs/0054624_opal-prime-bathtub-spout-graphite_960.jpeg,4650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-GRF-15463PM, Graphite"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Stainless Steel,SPJ-SSF-15463PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0059450_opal-prime-bathtub-spout-stainless-steel_960.jpeg,4650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-SSF-15463PM, Stainless Steel"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Gold Matt PVD,SPJ-GMP-15463PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0054895_opal-prime-bathtub-spout-gold-matt-pvd_960.jpeg,4800.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-GMP-15463PM, Gold Matt PVD"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Gold Bright PVD,SPJ-GBP-15463PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0054894_opal-prime-bathtub-spout-gold-bright-pvd_960.jpeg,4800.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-GBP-15463PM, Gold Bright PVD"
Faucets,Bathtub Spouts,6183,Bathtub Spout,Variant,1984,Opal Prime Bathtub Spout - Blush Gold Bright PVD,SPJ-BGP-15463PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0054893_opal-prime-bathtub-spout-blush-gold-pvd_960.jpeg,4200.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/opal-prime-bathtub-spout-hand-shower?Id=6183,"Bathtub Spouts, SPJ-BGP-15463PM, Blush Gold PVD"
Faucets,Bathtub Spouts,6132,Bath Tub Spout,Parent,1919,Bath Tub Spout - Chrome,SPJ-CHR-10429PM,Chrome,https://www.jaquar.com/images/thumbs/0067143_bath-tub-spout-chrome_960.jpeg,2125.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/ornamix-prime-bathtub-spout-hand-shower?Id=6132,"Bathtub Spouts, SPJ-CHR-10429PM, Chrome"
Faucets,Bathtub Spouts,6132,Bath Tub Spout,Variant,1919,Ornamix Prime Bath Tub Spout - Antique Bronze,SPJ-ABR-10429PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052479_ornamix-prime-bath-tub-spout-antique-bronze_960.jpeg,3600.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/ornamix-prime-bathtub-spout-hand-shower?Id=6132,"Bathtub Spouts, SPJ-ABR-10429PM, Antique Bronze"
