category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Antique Bronze,KUP-ABR-35681NKPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0053948_aquamax-thermostatic-shower-mixer-antique-bronze_960.jpeg,11600.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-ABR-35681NKPM, Antique Bronze"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Antique Copper,KUP-ACR-35681NKPM,Antique Copper,https://www.jaquar.com/images/thumbs/0053348_aquamax-thermostatic-shower-mixer-antique-copper_960.jpeg,11600.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-ACR-35681NKPM, Antique Copper"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Black Chrome,KUP-BCH-35681NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053350_aquamax-thermostatic-shower-mixer-black-chrome_960.jpeg,9550.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-BCH-35681NKPM, Black Chrome"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Black Matt,KUP-BLM-35681NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0052282_aquamax-thermostatic-shower-mixer-black-matt_960.jpeg,9550.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-BLM-35681NKPM, Black Matt"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Graphite,KUP-GRF-35681NKPM,Graphite,https://www.jaquar.com/images/thumbs/0060350_aquamax-thermostatic-shower-mixer-graphite_960.jpeg,11600.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-GRF-35681NKPM, Graphite"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Stainless Steel,KUP-SSF-35681NKPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060682_aquamax-thermostatic-shower-mixer-stainless-steel_960.jpeg,11600.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-SSF-35681NKPM, Stainless Steel"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Gold Matt PVD,KUP-GMP-35681NKPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0055571_aquamax-thermostatic-shower-mixer-gold-matt-pvd_960.jpeg,11850.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-GMP-35681NKPM, Gold Matt PVD"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Gold Bright PVD,KUP-GBP-35681NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055889_aquamax-thermostatic-shower-mixer-gold-bright-pvd_960.jpeg,11850.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-GBP-35681NKPM, Gold Bright PVD"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Variant,2391,Aquamax Thermostatic Shower Mixer - Blush Gold Bright PVD,KUP-BGP-35681NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0056000_aquamax-thermostatic-shower-mixer-blush-gold-pvd_960.jpeg,9900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-BGP-35681NKPM, Blush Gold PVD"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Parent,2392,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter - Chrome,KUP-CHR-35683NKPM,Chrome,https://www.jaquar.com/images/thumbs/0052765_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter-chrome_960.jpeg,6550.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-CHR-35683NKPM, Chrome"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Antique Bronze,KUP-ABR-35683NKPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052283_aquamax-thermostatic-shower-mixer-antique-bronze_960.jpeg,12300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-ABR-35683NKPM, Antique Bronze"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Antique Copper,KUP-ACR-35683NKPM,Antique Copper,https://www.jaquar.com/images/thumbs/0053090_aquamax-thermostatic-shower-mixer-antique-copper_960.jpeg,12300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-ACR-35683NKPM, Antique Copper"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Black Chrome,KUP-BCH-35683NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053115_aquamax-thermostatic-shower-mixer-black-chrome_960.jpeg,9900.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-BCH-35683NKPM, Black Chrome"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Black Matt,KUP-BLM-35683NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0052769_aquamax-thermostatic-shower-mixer-black-matt_960.jpeg,9900.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-BLM-35683NKPM, Black Matt"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Graphite,KUP-GRF-35683NKPM,Graphite,https://www.jaquar.com/images/thumbs/0052772_aquamax-thermostatic-shower-mixer-graphite_960.jpeg,12300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-GRF-35683NKPM, Graphite"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Stainless Steel,KUP-SSF-35683NKPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060683_aquamax-thermostatic-shower-mixer-stainless-steel_960.jpeg,12300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-SSF-35683NKPM, Stainless Steel"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Gold Matt PVD,KUP-GMP-35683NKPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0055572_aquamax-thermostatic-shower-mixer-gold-matt-pvd_960.jpeg,12550.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-GMP-35683NKPM, Gold Matt PVD"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Gold Bright PVD,KUP-GBP-35683NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055890_aquamax-thermostatic-shower-mixer-gold-bright-pvd_960.jpeg,12550.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-GBP-35683NKPM, Gold Bright PVD"
Faucets,Kubix Prime,3504,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter,Variant,2392,Aquamax Thermostatic Shower Mixer - Blush Gold Bright PVD,KUP-BGP-35683NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0056001_aquamax-thermostatic-shower-mixer-blush-gold-pvd_960.jpeg,10150.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N)
",https://www.jaquar.com/en/aquamax-chrome-exposed-part-kit-of-thermostatic-shower-mixer-with-3-way-diverter?Id=3504,"Kubix Prime, KUP-BGP-35683NKPM, Blush Gold PVD"
