category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Variant,1961,Single Lever Wall Mixer - Black Matt,OPP-BLM-15119PM,Black Matt,https://www.jaquar.com/images/thumbs/0054681_single-lever-wall-mixer-black-matt_960.jpeg,13800.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-BLM-15119PM, Black Matt"
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Variant,1961,Single Lever Wall Mixer - Graphite,OPP-GRF-15119PM,Graphite,https://www.jaquar.com/images/thumbs/0054717_single-lever-wall-mixer-graphite_960.jpeg,15800.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-GRF-15119PM, Graphite"
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Variant,1961,Single Lever Wall Mixer - Stainless Steel,OPP-SSF-15119PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0059446_single-lever-wall-mixer-stainless-steel_960.jpeg,15800.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-SSF-15119PM, Stainless Steel"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Parent,1959,Single Lever Wall Mixer - Chrome,OPP-CHR-15117PM,Chrome,https://www.jaquar.com/images/thumbs/0060220_single-lever-wall-mixer-chrome_960.jpeg,10400.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-CHR-15117PM, Chrome"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Variant,1959,Single Lever Wall Mixer - Antique Bronze,OPP-ABR-15117PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0057041_single-lever-wall-mixer-antique-bronze_960.jpeg,17500.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-ABR-15117PM, Antique Bronze"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Variant,1959,Single Lever Wall Mixer - Antique Copper,OPP-ACR-15117PM,Antique Copper,https://www.jaquar.com/images/thumbs/0057042_single-lever-wall-mixer-antique-copper_960.jpeg,17500.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-ACR-15117PM, Antique Copper"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Variant,1959,Single Lever Wall Mixer - Black Chrome,OPP-BCH-15117PM,Black Chrome,https://www.jaquar.com/images/thumbs/0055958_single-lever-wall-mixer-black-chrome_960.jpeg,15300.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-BCH-15117PM, Black Chrome"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Variant,1959,Single Lever Wall Mixer - Black Matt,OPP-BLM-15117PM,Black Matt,https://www.jaquar.com/images/thumbs/0054680_single-lever-wall-mixer-black-matt_960.jpeg,15300.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-BLM-15117PM, Black Matt"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Variant,1959,Single Lever Wall Mixer - Graphite,OPP-GRF-15117PM,Graphite,https://www.jaquar.com/images/thumbs/0054716_single-lever-wall-mixer-graphite_960.jpeg,17500.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-GRF-15117PM, Graphite"
Faucets,Opal Prime,3113,Single Lever Wall Mixer,Variant,1959,Single Lever Wall Mixer - Stainless Steel,OPP-SSF-15117PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0055959_single-lever-wall-mixer-stainless-steel_960.jpeg,17500.00,"Single Lever Wall Mixer with Provision For Overhead Shower with 115mm Long Bend Pipe On Upper Side, Connecting Legs & Wall Flanges",https://www.jaquar.com/en/chrome-single-lever-exposed-shower-mixer-opal-prime-bend-pipe?Id=3113,"Opal Prime, OPP-SSF-15117PM, Stainless Steel"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Parent,2088,Single Lever Wall Mixer 3-in-1 System - Chrome,OPP-CHR-15125PM,Chrome,https://www.jaquar.com/images/thumbs/0054720_single-lever-wall-mixer-3-in-1-system-chrome_960.jpeg,11100.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-CHR-15125PM, Chrome"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Antique Bronze,OPP-ABR-15125PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0054838_single-lever-wall-mixer-3-in-1-system-antique-bronze_960.jpeg,18700.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-ABR-15125PM, Antique Bronze"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Antique Copper,OPP-ACR-15125PM,Antique Copper,https://www.jaquar.com/images/thumbs/0055962_single-lever-wall-mixer-3-in-1-system-antique-copper_960.jpeg,18700.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-ACR-15125PM, Antique Copper"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Black Chrome,OPP-BCH-15125PM,Black Chrome,https://www.jaquar.com/images/thumbs/0054885_single-lever-wall-mixer-3-in-1-system-black-chrome_960.jpeg,16400.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-BCH-15125PM, Black Chrome"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Black Matt,OPP-BLM-15125PM,Black Matt,https://www.jaquar.com/images/thumbs/0054682_single-lever-wall-mixer-3-in-1-system-black-matt_960.jpeg,16400.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-BLM-15125PM, Black Matt"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Graphite,OPP-GRF-15125PM,Graphite,https://www.jaquar.com/images/thumbs/0054721_single-lever-wall-mixer-3-in-1-system-graphite_960.jpeg,18700.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-GRF-15125PM, Graphite"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Stainless Steel,OPP-SSF-15125PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0059447_single-lever-wall-mixer-3-in-1-system-stainless-steel_960.jpeg,18700.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-SSF-15125PM, Stainless Steel"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Gold Matt PVD,OPP-GBP-15125PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0054886_single-lever-wall-mixer-3-in-1-system-gold-bright-pvd_960.jpeg,19300.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-GBP-15125PM, Gold Matt PVD"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Gold Bright PVD,OPP-GMP-15125PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0054887_single-lever-wall-mixer-3-in-1-system-gold-matt-pvd_960.jpeg,19300.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-GMP-15125PM, Gold Bright PVD"
Faucets,Opal Prime,3133,Single Lever Wall Mixer 3-in-1 System,Variant,2088,Single Lever Wall Mixer 3-in-1 System - Blush Gold Bright PVD,OPP-BGP-15125PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057043_single-lever-wall-mixer-3-in-1-system-blush-gold-pvd_960.jpeg,17000.00,"Single Lever Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/chrome-opal-prime-single-lever-exposed-3-in-1-mixer?Id=3133,"Opal Prime, OPP-BGP-15125PM, Blush Gold PVD"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Parent,2066,Single Lever Exposed Shower Mixer - Chrome,OPP-CHR-15149PM,Chrome,https://www.jaquar.com/images/thumbs/0060468_single-lever-exposed-shower-mixer-chrome_960.jpeg,5800.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-CHR-15149PM, Chrome"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Variant,2066,Single Lever Exposed Shower Mixer - Antique Bronze,OPP-ABR-15149PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052337_single-lever-exposed-shower-mixer-antique-bronze_960.jpeg,9550.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-ABR-15149PM, Antique Bronze"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Variant,2066,Single Lever Exposed Shower Mixer - Antique Copper,OPP-ACR-15149PM,Antique Copper,https://www.jaquar.com/images/thumbs/0053741_single-lever-exposed-shower-mixer-antique-copper_960.jpeg,9550.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-ACR-15149PM, Antique Copper"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Variant,2066,Single Lever Exposed Shower Mixer - Black Chrome,OPP-BCH-15149PM,Black Chrome,https://www.jaquar.com/images/thumbs/0053859_single-lever-exposed-shower-mixer-black-chrome_960.jpeg,8350.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-BCH-15149PM, Black Chrome"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Variant,2066,Single Lever Exposed Shower Mixer - Black Matt,OPP-BLM-15149PM,Black Matt,https://www.jaquar.com/images/thumbs/0052338_single-lever-exposed-shower-mixer-black-matt_960.jpeg,8350.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-BLM-15149PM, Black Matt"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Variant,2066,Single Lever Exposed Shower Mixer - Graphite,OPP-GRF-15149PM,Graphite,https://www.jaquar.com/images/thumbs/0060319_single-lever-exposed-shower-mixer-graphite_960.jpeg,9550.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-GRF-15149PM, Graphite"
Faucets,Opal Prime,3143,Single Lever Exposed Shower Mixer,Variant,2066,Single Lever Exposed Shower Mixer - Stainless Steel,OPP-SSF-15149PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060466_single-lever-exposed-shower-mixer-stainless-steel_960.jpeg,9550.00,Single Lever Exposed Shower Mixer for Connection to Hand Shower with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/chrome-single-lever-exposed-hand-shower-mixer-opal-prime?Id=3143,"Opal Prime, OPP-SSF-15149PM, Stainless Steel"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Parent,1962,Single Lever Concealed Manual Shower Valve - Chrome,OPP-CHR-15227KPM,Chrome,https://www.jaquar.com/images/thumbs/0060230_single-lever-concealed-manual-shower-valve-chrome_960.jpeg,1800.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-CHR-15227KPM, Chrome"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Exposed Parts Kit of Deusch Mixer - Antique Bronze,OPP-ABR-15227KPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0060322_single-lever-exposed-parts-kit-of-deusch-mixer-antique-bronze_960.jpeg,3300.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-ABR-15227KPM, Antique Bronze"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Exposed Parts Kit of Deusch Mixer - Antique Copper,OPP-ACR-15227KPM,Antique Copper,https://www.jaquar.com/images/thumbs/0053359_single-lever-exposed-parts-kit-of-deusch-mixer-antique-copper_960.jpeg,3300.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-ACR-15227KPM, Antique Copper"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Exposed Parts Kit of Deusch Mixer - Black Chrome,OPP-BCH-15227KPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053387_single-lever-exposed-parts-kit-of-deusch-mixer-black-chrome_960.jpeg,2600.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-BCH-15227KPM, Black Chrome"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Exposed Parts Kit of Deusch Mixer - Black Matt,OPP-BLM-15227KPM,Black Matt,https://www.jaquar.com/images/thumbs/0052601_single-lever-exposed-parts-kit-of-deusch-mixer-black-matt_960.jpeg,2600.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals), (Compatible with ALD-227 & ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-BLM-15227KPM, Black Matt"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Exposed Parts Kit of Deusch Mixer - Graphite,OPP-GRF-15227KPM,Graphite,https://www.jaquar.com/images/thumbs/0060321_single-lever-exposed-parts-kit-of-deusch-mixer-graphite_960.jpeg,3300.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-GRF-15227KPM, Graphite"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Exposed Parts Kit of Deusch Mixer - Stainless Steel,OPP-SSF-15227KPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060675_single-lever-exposed-parts-kit-of-deusch-mixer-stainless-steel_960.jpeg,3300.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-SSF-15227KPM, Stainless Steel"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Concealed Manual Shower Valve - Blush Gold Bright PVD,OPP-BGP-15227KPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055966_single-lever-concealed-manual-shower-valve-blush-gold-pvd_960.jpeg,2825.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-BGP-15227KPM, Blush Gold PVD"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Concealed Manual Shower Valve - Gold Bright PVD,OPP-GBP-15227KPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055875_single-lever-concealed-manual-shower-valve-gold-bright-pvd_960.jpeg,3475.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-GBP-15227KPM, Gold Bright PVD"
Faucets,Opal Prime,3183,Single Lever Concealed Manual Shower Valve,Variant,1962,Single Lever Concealed Manual Shower Valve - Gold Matt PVD,OPP-GMP-15227KPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0059174_single-lever-concealed-manual-shower-valve-gold-matt-pvd_960.jpeg,3475.00,"Single Lever Exposed Parts Kit of Deusch Mixer Consisting of Operating Lever, Cartridge Sleeve & Wall Flange with Seals (Compatible with ALD-227 or ALD-229)",https://www.jaquar.com/en/chrome-opal-prime-deusch-shower-mixer?Id=3183,"Opal Prime, OPP-GMP-15227KPM, Gold Matt PVD"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Parent,1975,Single Lever Exposed Part Kit of Diverter - Chrome,OPP-CHR-15065MKPM,Chrome,https://www.jaquar.com/images/thumbs/0060212_single-lever-exposed-part-kit-of-diverter-chrome_960.jpeg,2625.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-CHR-15065MKPM, Chrome"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Antique Bronze,OPP-ABR-15065MKPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0057038_single-lever-exposed-part-kit-of-diverter-antique-bronze_960.jpeg,4350.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-ABR-15065MKPM, Antique Bronze"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Antique Copper,OPP-ACR-15065MKPM,Antique Copper,https://www.jaquar.com/images/thumbs/0057039_single-lever-exposed-part-kit-of-diverter-antique-copper_960.jpeg,4350.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-ACR-15065MKPM, Antique Copper"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Black Chrome,OPP-BCH-15065MKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0055953_single-lever-exposed-part-kit-of-diverter-black-chrome_960.jpeg,3800.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-BCH-15065MKPM, Black Chrome"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Black Matt,OPP-BLM-15065MKPM,Black Matt,https://www.jaquar.com/images/thumbs/0054676_single-lever-exposed-part-kit-of-diverter-black-matt_960.jpeg,3800.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-BLM-15065MKPM, Black Matt"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Graphite,OPP-GRF-15065MKPM,Graphite,https://www.jaquar.com/images/thumbs/0054708_single-lever-exposed-part-kit-of-diverter-graphite_960.jpeg,4350.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-GRF-15065MKPM, Graphite"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Stainless Steel,OPP-SSF-15065MKPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0054709_single-lever-exposed-part-kit-of-diverter-stainless-steel_960.jpeg,4350.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-SSF-15065MKPM, Stainless Steel"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Gold Matt PVD,OPP-GMP-15065MKPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0060308_single-lever-exposed-part-kit-of-diverter-gold-matt-pvd_960.jpeg,4500.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-GMP-15065MKPM, Gold Matt PVD"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Gold Bright PVD,OPP-GBP-15065MKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055954_single-lever-exposed-part-kit-of-diverter-gold-bright-pvd_960.jpeg,4500.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-GBP-15065MKPM, Gold Bright PVD"
Faucets,Opal Prime,3073,Single Lever Exposed Part Kit of Diverter,Variant,1975,Single Lever Exposed Part Kit of Diverter - Blush Gold Bright PVD,OPP-BGP-15065MKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0054872_single-lever-exposed-part-kit-of-diverter-blush-gold-pvd_960.jpeg,3950.00,"Single Lever Exposed Parts Kit of Diverter Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Button Assembly Sleeve & Button (Compatible with ALD-065M)",https://www.jaquar.com/en/opal-prime-chrome-divertor-plate?Id=3073,"Opal Prime, OPP-BGP-15065MKPM, Blush Gold PVD"
